row_id,order_id,order_date,ship_date,ship_mode,customer_id,customer_name,segment,country,city,state,postal_code,region,product_id,category,sub_category,product_name,sales,quantity,discount,profit
6779,CA-2014-115546,2016-05-14,2016-05-18,Standard Class,AH-10465,Amy Hunt,Consumer,United States,New York City,New York,10035,East,TEC-PH-10002834,Technology,Phones,Google Nexus 5,539.97,3,0,134.9925
6780,CA-2014-115546,2016-05-14,2016-05-18,Standard Class,AH-10465,Amy Hunt,Consumer,United States,New York City,New York,10035,East,OFF-ST-10002214,Office Supplies,Storage,X-Rack File for Hanging Folders,22.58,2,0,5.870799999999999
6781,US-2014-133361,2016-05-14,2016-05-17,First Class,AJ-10780,Anthony Jacobs,Corporate,United States,Baltimore,Maryland,21215,East,OFF-AR-10001919,Office Supplies,Art,"OIC #2 Pencils, Medium Soft",3.76,2,0,1.0903999999999998
6782,US-2014-133361,2016-05-14,2016-05-17,First Class,AJ-10780,Anthony Jacobs,Corporate,United States,Baltimore,Maryland,21215,East,OFF-AR-10003045,Office Supplies,Art,Prang Colored Pencils,14.7,5,0,6.615
6783,US-2014-133361,2016-05-14,2016-05-17,First Class,AJ-10780,Anthony Jacobs,Corporate,United States,Baltimore,Maryland,21215,East,OFF-AR-10003338,Office Supplies,Art,"Eberhard Faber 3 1/2"" Golf Pencils",37.2,5,0,9.3
6784,US-2014-133361,2016-05-14,2016-05-17,First Class,AJ-10780,Anthony Jacobs,Corporate,United States,Baltimore,Maryland,21215,East,TEC-AC-10003280,Technology,Accessories,Belkin F8E887 USB Wired Ergonomic Keyboard,89.97,3,0,18.893699999999995
6785,US-2014-133361,2016-05-14,2016-05-17,First Class,AJ-10780,Anthony Jacobs,Corporate,United States,Baltimore,Maryland,21215,East,FUR-CH-10003298,Furniture,Chairs,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",261.96,2,0,23.57639999999998
6786,US-2014-133361,2016-05-14,2016-05-17,First Class,AJ-10780,Anthony Jacobs,Corporate,United States,Baltimore,Maryland,21215,East,OFF-LA-10004544,Office Supplies,Labels,Avery 505,74,5,0,37
6787,US-2014-154872,2016-05-14,2016-05-18,Standard Class,DP-13000,Darren Powers,Consumer,United States,Cleveland,Ohio,44105,East,OFF-BI-10003007,Office Supplies,Binders,"Premium Transparent Presentation Covers, No Pattern/Clear, 8 1/2"" x 11""",58.17000000000001,5,0.7,-46.53600000000003
6788,US-2014-154872,2016-05-14,2016-05-18,Standard Class,DP-13000,Darren Powers,Consumer,United States,Cleveland,Ohio,44105,East,OFF-LA-10000973,Office Supplies,Labels,Avery 502,5.04,2,0.2,1.764
6789,US-2014-154872,2016-05-14,2016-05-18,Standard Class,DP-13000,Darren Powers,Consumer,United States,Cleveland,Ohio,44105,East,OFF-PA-10000483,Office Supplies,Paper,Xerox 19,24.784000000000002,1,0.2,7.744999999999998
6790,CA-2014-166576,2016-05-16,2016-05-18,First Class,JM-15865,John Murray,Consumer,United States,Akron,Ohio,44312,East,OFF-ST-10002574,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, Black",221.024,2,0.2,-55.256
6791,CA-2014-112865,2016-05-18,2016-05-22,Standard Class,BH-11710,Brosina Hoffman,Consumer,United States,Philadelphia,Pennsylvania,19140,East,TEC-AC-10000387,Technology,Accessories,KeyTronic KT800P2 - Keyboard - Black,36.048,3,0.2,-0.9012000000000011
6792,CA-2014-117863,2016-05-18,2016-05-23,Standard Class,TS-21340,Toby Swindell,Consumer,United States,New York City,New York,10024,East,FUR-FU-10002456,Furniture,Furnishings,"Master Caster Door Stop, Large Neon Orange",14.56,2,0,6.2608000000000015
6793,CA-2014-117863,2016-05-18,2016-05-23,Standard Class,TS-21340,Toby Swindell,Consumer,United States,New York City,New York,10024,East,OFF-BI-10000605,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Executive Red",3.048,1,0.2,1.0286999999999997
6794,US-2014-100048,2016-05-19,2016-05-24,Standard Class,RS-19765,Roland Schwarz,Corporate,United States,Mount Vernon,New York,10550,East,OFF-AP-10001154,Office Supplies,Appliances,Bionaire Personal Warm Mist Humidifier/Vaporizer,281.34000000000003,6,0,109.72260000000001
6795,US-2014-100048,2016-05-19,2016-05-24,Standard Class,RS-19765,Roland Schwarz,Corporate,United States,Mount Vernon,New York,10550,East,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,307.98,2,0,89.31419999999997
6796,US-2014-100048,2016-05-19,2016-05-24,Standard Class,RS-19765,Roland Schwarz,Corporate,United States,Mount Vernon,New York,10550,East,TEC-AC-10001606,Technology,Accessories,Logitech Wireless Performance Mouse MX for PC and Mac,299.96999999999997,3,0,113.9886
6797,CA-2014-167899,2016-05-21,2016-05-26,Standard Class,JG-15805,John Grady,Corporate,United States,Auburn,New York,13021,East,FUR-FU-10004071,Furniture,Furnishings,Luxo Professional Magnifying Clamp-On Fluorescent Lamps,520.0500000000001,5,0,72.80700000000003
6798,CA-2014-167899,2016-05-21,2016-05-26,Standard Class,JG-15805,John Grady,Corporate,United States,Auburn,New York,13021,East,OFF-AR-10001988,Office Supplies,Art,Bulldog Table or Wall-Mount Pencil Sharpener,17.97,3,0,5.2113
6799,CA-2014-120138,2016-05-25,2016-05-25,Same Day,TB-21625,Trudy Brown,Consumer,United States,New York City,New York,10009,East,OFF-BI-10004519,Office Supplies,Binders,GBC DocuBind P100 Manual Binding Machine,663.92,5,0.2,207.47499999999994
6800,CA-2014-120138,2016-05-25,2016-05-25,Same Day,TB-21625,Trudy Brown,Consumer,United States,New York City,New York,10009,East,TEC-AC-10002167,Technology,Accessories,Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive,120,8,0,13.200000000000003
6801,CA-2014-120138,2016-05-25,2016-05-25,Same Day,TB-21625,Trudy Brown,Consumer,United States,New York City,New York,10009,East,OFF-FA-10000936,Office Supplies,Fasteners,Acco Hot Clips Clips to Go,3.29,1,0,1.4805
6802,CA-2014-120138,2016-05-25,2016-05-25,Same Day,TB-21625,Trudy Brown,Consumer,United States,New York City,New York,10009,East,FUR-FU-10000732,Furniture,Furnishings,Eldon 200 Class Desk Accessories,18.84,3,0,6.0287999999999995
6803,CA-2014-141572,2016-05-28,2016-05-31,Second Class,LO-17170,Lori Olson,Corporate,United States,Concord,New Hampshire,3301,East,FUR-FU-10001185,Furniture,Furnishings,"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",247.44,8,0,101.4504
6804,CA-2014-100055,2016-05-28,2016-06-01,Standard Class,MD-17860,Michael Dominguez,Corporate,United States,Laurel,Maryland,20707,East,FUR-FU-10001473,Furniture,Furnishings,DAX Wood Document Frame,27.46,2,0,9.8856
6805,CA-2014-100055,2016-05-28,2016-06-01,Standard Class,MD-17860,Michael Dominguez,Corporate,United States,Laurel,Maryland,20707,East,OFF-AP-10001469,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector,125.13,3,0,36.28769999999999
6806,CA-2014-161340,2016-05-28,2016-06-01,Standard Class,AM-10360,Alice McCarthy,Corporate,United States,Cleveland,Ohio,44105,East,OFF-PA-10002464,Office Supplies,Paper,HP Office Recycled Paper (20Lb. and 87 Bright),13.872000000000002,3,0.2,5.028600000000001
6807,CA-2014-161340,2016-05-28,2016-06-01,Standard Class,AM-10360,Alice McCarthy,Corporate,United States,Cleveland,Ohio,44105,East,FUR-BO-10004709,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Medium Cherry Finish",115.96,4,0.5,-64.93759999999999
6808,US-2014-112928,2016-06-01,2016-06-05,Second Class,BB-10990,Barry Blumstein,Corporate,United States,Toledo,Ohio,43615,East,OFF-AP-10002287,Office Supplies,Appliances,"Eureka Sanitaire  Multi-Pro Heavy-Duty Upright, Disposable Bags",17.480000000000004,5,0.2,1.311
6809,CA-2014-106831,2016-06-01,2016-06-03,First Class,FH-14350,Fred Harton,Consumer,United States,Dublin,Ohio,43017,East,OFF-BI-10003429,Office Supplies,Binders,"Cardinal HOLDit! Binder Insert Strips,Extra Strips",3.7980000000000005,2,0.7,-2.6586
6810,CA-2014-106831,2016-06-01,2016-06-03,First Class,FH-14350,Fred Harton,Consumer,United States,Dublin,Ohio,43017,East,OFF-PA-10000682,Office Supplies,Paper,Xerox 1924,27.744000000000003,6,0.2,10.057200000000002
6811,CA-2014-106831,2016-06-01,2016-06-03,First Class,FH-14350,Fred Harton,Consumer,United States,Dublin,Ohio,43017,East,TEC-PH-10001700,Technology,Phones,Panasonic KX-TG6844B Expandable Digital Cordless Telephone,158.37599999999998,4,0.4,-34.31479999999999
6812,CA-2014-157413,2016-06-01,2016-06-06,Standard Class,BW-11065,Barry Weirich,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-ST-10002756,Office Supplies,Storage,"Tennsco Stur-D-Stor Boltless Shelving, 5 Shelves, 24"" Deep, Sand",324.744,3,0.2,-77.12669999999997
6813,CA-2014-127705,2016-06-02,2016-06-06,Standard Class,AB-10255,Alejandro Ballentine,Home Office,United States,Lorain,Ohio,44052,East,TEC-PH-10000347,Technology,Phones,Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple,2.97,1,0.4,-0.6435000000000002
6814,CA-2014-127705,2016-06-02,2016-06-06,Standard Class,AB-10255,Alejandro Ballentine,Home Office,United States,Lorain,Ohio,44052,East,OFF-ST-10004507,Office Supplies,Storage,Advantus Rolling Storage Box,27.439999999999998,2,0.2,2.401
6815,CA-2014-113908,2016-06-03,2016-06-09,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,New York City,New York,10011,East,FUR-TA-10001932,Furniture,Tables,"Chromcraft 48"" x 96"" Racetrack Double Pedestal Table",384.768,2,0.4,-115.43040000000002
6816,CA-2014-113908,2016-06-03,2016-06-09,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,New York City,New York,10011,East,TEC-MA-10003173,Technology,Machines,Hewlett-Packard 300S Scientific Calculator,78.66,6,0,36.18359999999999
6817,CA-2014-113908,2016-06-03,2016-06-09,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,New York City,New York,10011,East,OFF-PA-10004156,Office Supplies,Paper,Xerox 188,45.36,4,0,22.226399999999998
6818,CA-2014-117436,2016-06-08,2016-06-14,Standard Class,LW-17125,Liz Willingham,Consumer,United States,Norwich,Connecticut,6360,East,OFF-BI-10004040,Office Supplies,Binders,Wilson Jones Impact Binders,10.36,2,0,5.0764
6819,US-2014-131583,2016-06-10,2016-06-10,Same Day,CL-11890,Carl Ludwig,Consumer,United States,Philadelphia,Pennsylvania,19143,East,OFF-PA-10000380,Office Supplies,Paper,"REDIFORM Incoming/Outgoing Call Register, 11"" X 8 1/2"", 100 Messages",40.032000000000004,6,0.2,15.011999999999999
6820,CA-2014-167080,2016-06-10,2016-06-14,Standard Class,LC-16930,Linda Cazamias,Corporate,United States,New York City,New York,10011,East,OFF-AR-10001868,Office Supplies,Art,Prang Dustless Chalk Sticks,8.4,5,0,4.2
6821,CA-2014-112172,2016-06-10,2016-06-14,Second Class,MM-18280,Muhammed MacIntyre,Corporate,United States,New York City,New York,10024,East,OFF-FA-10004395,Office Supplies,Fasteners,Plymouth Boxed Rubber Bands by Plymouth,14.129999999999999,3,0,0.7065000000000001
6822,CA-2014-108441,2016-06-12,2016-06-18,Standard Class,SB-20170,Sarah Bern,Consumer,United States,New York City,New York,10035,East,OFF-PA-10000697,Office Supplies,Paper,"TOPS Voice Message Log Book, Flash Format",19.04,4,0,9.3296
6823,CA-2014-108441,2016-06-12,2016-06-18,Standard Class,SB-20170,Sarah Bern,Consumer,United States,New York City,New York,10035,East,OFF-BI-10000848,Office Supplies,Binders,Angle-D Ring Binders,13.128,3,0.2,4.266599999999999
6824,CA-2014-108441,2016-06-12,2016-06-18,Standard Class,SB-20170,Sarah Bern,Consumer,United States,New York City,New York,10035,East,OFF-AR-10004691,Office Supplies,Art,Boston 1730 StandUp Electric Pencil Sharpener,64.14,3,0,16.6764
6825,CA-2014-108441,2016-06-12,2016-06-18,Standard Class,SB-20170,Sarah Bern,Consumer,United States,New York City,New York,10035,East,FUR-CH-10000595,Furniture,Chairs,Safco Contoured Stacking Chairs,858.24,4,0.1,143.03999999999996
6826,CA-2014-117821,2016-06-12,2016-06-16,Standard Class,HG-15025,Hunter Glantz,Consumer,United States,Marion,Ohio,43302,East,TEC-AC-10004469,Technology,Accessories,Microsoft Sculpt Comfort Mouse,63.92000000000001,2,0.2,19.176000000000002
6827,CA-2014-111269,2016-06-16,2016-06-18,Second Class,CS-12355,Christine Sundaresam,Consumer,United States,Dublin,Ohio,43017,East,TEC-AC-10001606,Technology,Accessories,Logitech Wireless Performance Mouse MX for PC and Mac,479.952,6,0.2,107.98920000000001
6828,CA-2014-111269,2016-06-16,2016-06-18,Second Class,CS-12355,Christine Sundaresam,Consumer,United States,Dublin,Ohio,43017,East,OFF-AR-10001427,Office Supplies,Art,Newell 330,23.92,5,0.2,1.7940000000000005
6829,CA-2014-165323,2016-06-17,2016-06-21,Standard Class,SR-20740,Steven Roelle,Home Office,United States,New York City,New York,10024,East,TEC-MA-10003673,Technology,Machines,Hewlett-Packard Desktjet 6988DT Refurbished Printer,3404.5,5,0,1668.205
6830,CA-2014-165323,2016-06-17,2016-06-21,Standard Class,SR-20740,Steven Roelle,Home Office,United States,New York City,New York,10024,East,TEC-AC-10004992,Technology,Accessories,Kingston Digital DataTraveler 64GB USB 2.0,101.34,3,0,8.107199999999992
6831,CA-2014-140844,2016-06-19,2016-06-23,Standard Class,AR-10405,Allen Rosenblatt,Corporate,United States,New York City,New York,10035,East,OFF-PA-10003892,Office Supplies,Paper,Xerox 1943,97.82,2,0,45.97539999999999
6832,CA-2014-140844,2016-06-19,2016-06-23,Standard Class,AR-10405,Allen Rosenblatt,Corporate,United States,New York City,New York,10035,East,TEC-AC-10001101,Technology,Accessories,Sony 16GB Class 10 Micro SDHC R40 Memory Card,103.12,8,0,10.311999999999998
6833,CA-2014-128944,2016-06-19,2016-06-21,Second Class,KH-16330,Katharine Harms,Corporate,United States,Newark,Ohio,43055,East,FUR-CH-10000785,Furniture,Chairs,Global Ergonomic Managers Chair,760.1159999999999,6,0.3,-43.43520000000001
6834,CA-2014-128944,2016-06-19,2016-06-21,Second Class,KH-16330,Katharine Harms,Corporate,United States,Newark,Ohio,43055,East,FUR-FU-10004909,Furniture,Furnishings,Contemporary Wood/Metal Frame,38.784000000000006,3,0.2,7.271999999999995
6835,CA-2014-128944,2016-06-19,2016-06-21,Second Class,KH-16330,Katharine Harms,Corporate,United States,Newark,Ohio,43055,East,TEC-AC-10001553,Technology,Accessories,"Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 15/Pack",122.32799999999999,9,0.2,1.5291000000000032
6836,CA-2014-169999,2016-06-19,2016-06-26,Standard Class,JS-15685,Jim Sink,Corporate,United States,New York City,New York,10035,East,OFF-ST-10001511,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,129.3,2,0,6.464999999999989
6837,CA-2014-169999,2016-06-19,2016-06-26,Standard Class,JS-15685,Jim Sink,Corporate,United States,New York City,New York,10035,East,OFF-BI-10004728,Office Supplies,Binders,Wilson Jones Turn Tabs Binder Tool for Ring Binders,11.568000000000001,3,0.2,3.7596
6838,CA-2014-101434,2016-06-20,2016-06-27,Standard Class,TR-21325,Toby Ritter,Consumer,United States,Belleville,New Jersey,7109,East,TEC-AC-10002402,Technology,Accessories,Razer Kraken PRO Over Ear PC and Music Headset,239.96999999999997,3,0,71.99099999999999
6839,CA-2014-101434,2016-06-20,2016-06-27,Standard Class,TR-21325,Toby Ritter,Consumer,United States,Belleville,New Jersey,7109,East,OFF-LA-10003223,Office Supplies,Labels,Avery 508,9.82,2,0,4.8118
6840,CA-2014-132934,2016-06-20,2016-06-26,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,New Rochelle,New York,10801,East,TEC-AC-10000927,Technology,Accessories,Anker Ultrathin Bluetooth Wireless Keyboard Aluminum Cover with Stand ,149.95,5,0,14.994999999999994
6841,CA-2014-132934,2016-06-20,2016-06-26,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,New Rochelle,New York,10801,East,OFF-BI-10001098,Office Supplies,Binders,Acco D-Ring Binder w/DublLock,51.312,3,0.2,18.600599999999996
6842,CA-2014-106852,2016-06-20,2016-06-27,Standard Class,ST-20530,Shui Tom,Consumer,United States,Parma,Ohio,44134,East,OFF-PA-10001639,Office Supplies,Paper,Xerox 203,31.104000000000006,6,0.2,10.8864
6843,CA-2014-106852,2016-06-20,2016-06-27,Standard Class,ST-20530,Shui Tom,Consumer,United States,Parma,Ohio,44134,East,OFF-AR-10003829,Office Supplies,Art,Newell 35,5.248,2,0.2,0.5903999999999991
6844,CA-2014-101049,2016-06-21,2016-06-25,Second Class,AS-10240,Alan Shonely,Consumer,United States,Cleveland,Ohio,44105,East,FUR-FU-10004415,Furniture,Furnishings,"Stacking Tray, Side-Loading, Legal, Smoke",17.92,5,0.2,2.4639999999999986
6845,CA-2014-101049,2016-06-21,2016-06-25,Second Class,AS-10240,Alan Shonely,Consumer,United States,Cleveland,Ohio,44105,East,OFF-BI-10001510,Office Supplies,Binders,Deluxe Heavy-Duty Vinyl Round Ring Binder,41.25600000000001,6,0.7,-34.38000000000001
6846,CA-2014-124744,2016-06-21,2016-06-25,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Wheeling,West Virginia,26003,East,OFF-BI-10002852,Office Supplies,Binders,Ibico Standard Transparent Covers,82.4,5,0,40.376000000000005
6847,CA-2014-124744,2016-06-21,2016-06-25,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Wheeling,West Virginia,26003,East,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,6.24,2,0,3.0576
6848,CA-2014-124744,2016-06-21,2016-06-25,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Wheeling,West Virginia,26003,East,OFF-PA-10001970,Office Supplies,Paper,Xerox 1908,447.84,8,0,219.4416
6849,CA-2014-165757,2016-06-22,2016-06-28,Standard Class,PL-18925,Paul Lucas,Home Office,United States,Philadelphia,Pennsylvania,19140,East,OFF-BI-10003166,Office Supplies,Binders,GBC Plasticlear Binding Covers,10.332000000000003,3,0.7,-7.576799999999999
6850,CA-2014-165757,2016-06-22,2016-06-28,Standard Class,PL-18925,Paul Lucas,Home Office,United States,Philadelphia,Pennsylvania,19140,East,OFF-BI-10003982,Office Supplies,Binders,Wilson Jones Century Plastic Molded Ring Binders,31.155000000000005,5,0.7,-23.8855
6851,CA-2014-165757,2016-06-22,2016-06-28,Standard Class,PL-18925,Paul Lucas,Home Office,United States,Philadelphia,Pennsylvania,19140,East,OFF-ST-10004835,Office Supplies,Storage,Plastic Stacking Crates & Casters,8.928,2,0.2,0.6696
6852,CA-2014-105074,2016-06-24,2016-06-29,Standard Class,MB-17305,Maria Bertelson,Consumer,United States,Akron,Ohio,44312,East,OFF-PA-10002666,Office Supplies,Paper,Southworth 25% Cotton Linen-Finish Paper & Envelopes,21.744000000000003,3,0.2,6.794999999999999
6853,CA-2014-136350,2016-06-24,2016-06-26,Second Class,GA-14515,George Ashbrook,Consumer,United States,New York City,New York,10011,East,FUR-FU-10003601,Furniture,Furnishings,"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",276.69,3,0,49.804199999999994
6854,CA-2014-136350,2016-06-24,2016-06-26,Second Class,GA-14515,George Ashbrook,Consumer,United States,New York City,New York,10011,East,FUR-CH-10001891,Furniture,Chairs,Global Deluxe Office Fabric Chairs,172.764,2,0.1,32.633200000000016
6855,CA-2014-132955,2016-06-24,2016-06-28,Standard Class,SC-20575,Sonia Cooley,Consumer,United States,Cranston,Rhode Island,2920,East,OFF-BI-10002735,Office Supplies,Binders,GBC Prestige Therm-A-Bind Covers,102.93,3,0,48.377100000000006
6856,CA-2014-116127,2016-06-25,2016-06-27,Second Class,SB-20185,Sarah Brown,Consumer,United States,New York City,New York,10024,East,FUR-BO-10002213,Furniture,Bookcases,DMI Eclipse Executive Suite Bookcases,400.78400000000005,1,0.2,-5.009800000000027
6857,CA-2014-163531,2016-06-26,2016-06-30,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,New York City,New York,10024,East,TEC-PH-10001425,Technology,Phones,Mophie Juice Pack Helium for iPhone,239.96999999999997,3,0,67.1916
